Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
Arthrospira fusiformis,AY575923,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22092,--
Arthrospira fusiformis,AY575924,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3753,--
Arthrospira fusiformis,AY575924,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21802,--
Arthrospira fusiformis,AY575925,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4053,--
Arthrospira fusiformis,AY575925,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22631,--
Arthrospira fusiformis,AY575926,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3239,--
Arthrospira fusiformis,AY575926,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21250,--
Arthrospira fusiformis,AY575927,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2398,--
Arthrospira fusiformis,AY575927,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22818,--
Arthrospira fusiformis,AY575928,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1039,--
Arthrospira fusiformis,AY575928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24174,--
Arthrospira fusiformis,AY575929,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_239,--
Arthrospira fusiformis,AY575929,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23400,--
Arthrospira indica,AJ292336,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2755,--
Arthrospira indica,AJ292334,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4506,--
Arthrospira indica,AJ292334,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20867,--
Arthrospira indica,AJ292336,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21084,--
Arthrospira indica,AY575931,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_711,--
Arthrospira indica,AY575931,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24368,--
Arthrospira indica,AY575930,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_455,--
Arthrospira indica,AY575930,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23524,--
Arthrospira indica,AY575932,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2274,--
Arthrospira indica,AY575932,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22987,--
Arthrospira maxima,AJ292323,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1687,--
Arthrospira maxima,AJ292323,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24758,--
Arthrospira maxima,AY724776,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3712,--
Arthrospira maxima,AY724776,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25054,--
Arthrospira platensis,AJ292322,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1433,--
Arthrospira platensis,AY672713,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2594,--
Arthrospira platensis,AJ292337,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3087,--
Arthrospira platensis,AJ292337,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21850,--
Arthrospira platensis,AJ292322,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23984,--
Arthrospira platensis,AY672713,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24866,--
Arthrospira platensis,AY724775,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2731,--
Arthrospira platensis,AY724775,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24046,--
Arthrospira platensis,DQ279770,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1808,--
Arthrospira platensis,AJ292324,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4499,--
Arthrospira platensis,DQ279770,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21787,--
Arthrospira platensis,AJ292324,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23263,--
Arthrospira platensis,DQ279767,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4495,--
Arthrospira platensis,DQ279767,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24575,--
Arthrospira platensis,DQ279771,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1483,--
Arthrospira platensis,DQ279771,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22615,--
Arthrospira platensis,DQ279768,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1123,--
Arthrospira platensis,DQ279768,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22458,--
Arthrospira platensis,DQ279772,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_48,--
Arthrospira platensis,DQ279772,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21255,--
Arthrospira platensis,DQ279773,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_835,--
Arthrospira platensis,DQ279773,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22826,--
Arthrospira platensis,DQ279769,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2038,--
Arthrospira platensis,DQ279769,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21685,--
Arthrospira sp,AJ292339,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_601,--
Arthrospira sp,AJ292339,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23590,--
Arthrospira sp,AJ292330,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_957,--
Arthrospira sp,AJ292330,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21557,--
Arthrospira sp,AJ292327,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3082,--
Arthrospira sp,AJ292327,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24668,--
Arthrospira sp,AJ292340,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1484,--
Arthrospira sp,AJ292340,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25050,--
Arthrospira sp,AJ292338,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_286,--
Arthrospira sp,AJ292338,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25165,--
Arthrospira sp,AJ292333,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1691,--
Arthrospira sp,AJ292333,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22908,--
Arthrospira sp,AJ292332,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1427,--
Arthrospira sp,AJ292332,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21523,--
Arthrospira sp,AF329391,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2546,--
Arthrospira sp,AF329391,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23406,--
Arthrospira sp,AF329393,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_4203,--
Arthrospira sp,AF329393,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23145,--
Arthrospira sp,X75044,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3838,--
Arthrospira sp,X75044,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21436,--
Arthrospira sp,X70769,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4060,--
Arthrospira sp,X70769,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25198,--
Arthrospira sp,AJ292329,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_606,--
Arthrospira sp,AJ292329,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21749,--
Arthrospira sp,AJ292335,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3700,--
Arthrospira sp,AJ292335,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22383,--
Arthrospira sp,AJ292341,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1812,--
Arthrospira sp,AJ292341,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23680,--
Arthrospira sp,AJ292325,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3707,--
Arthrospira sp,AJ292325,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24273,--
Arthrospira sp,AJ292326,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2762,--
Arthrospira sp,AJ292326,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23219,--
Arthrospira sp,AJ292331,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_83,--
Arthrospira sp,AJ292331,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22531,--
Arthrospira sp,AY101599,63,35,14,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_4043,--
Arthrospira sp,AY101599,79,37,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23268,--
Artocarpus altilis,AF501600,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10110,--
Artocarpus heterophyllus,AJ390376,34,26,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9875,--
Arum italicum,AY555183,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11827,--
Arum pictum,AY555182,50,30,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11279,--
Aruncus dioicus,AF348536,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14370,--
Asarum nipponicum,DQ417596,38,24,7,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_9525,--
Asarum tamaensis,DQ417597,38,24,7,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_10057,--
Ashbya gossypii,AE016816,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_591,--
Ashbya gossypii,AE016819,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1099,--
Ashbya gossypii,AE016819,73,35,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3936,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4737,--
Ashbya gossypii,AE016817,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5018,--
Ashbya gossypii,AE016819,72,32,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5061,--
Ashbya gossypii,AE016815,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5321,--
Ashbya gossypii,AE016816,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5425,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5595,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5858,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6032,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6222,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6313,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6519,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6744,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7026,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7063,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7929,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7951,--
Ashbya gossypii,AE016815,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8058,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8223,--
Ashbya gossypii,AE016815,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8572,--
Ashbya gossypii,AE016818,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9484,--
Ashbya gossypii,AE016817,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12557,--
Ashbya gossypii,AE016819,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14033,--
Ashbya gossypii,AE016814,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16430,--
Ashbya gossypii,AE016814,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16836,--
Ashbya gossypii,AE016819,71,31,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17045,--
Ashbya gossypii,AE016816,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17084,--
Ashbya gossypii,AE016818,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17439,--
Ashbya gossypii,AE016819,71,33,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17464,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17466,--
Ashbya gossypii,AE016817,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17567,--
Ashbya gossypii,AE016816,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17707,--
Ashbya gossypii,AE016814,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17892,--
Ashbya gossypii,AE016818,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18056,--
Ashbya gossypii,AE016816,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18096,--
Ashbya gossypii,AE016818,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18577,--
Ashbya gossypii,AE016819,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18666,--
Ashbya gossypii,AE016814,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18694,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19335,--
Ashbya gossypii,AE016819,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19509,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19638,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19732,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20358,--
Ashbya gossypii,AE016817,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20984,--
Ashbya gossypii,AE016818,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22284,--
Ashbya gossypii,AE016817,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22338,--
Ashbya gossypii,AE016816,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22798,--
Ashbya gossypii,AE016817,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24053,--
Ashbya gossypii,AE016814,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24581,--
Ashbya gossypii,AE016815,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25516,--
Ashbya gossypii,AE016814,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25590,--
Ashbya gossypii,AE016818,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25760,--
Ashbya gossypii,AE016815,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25807,--
Ashbya gossypii,AE016818,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26143,--
Ashbya gossypii,AE016817,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26550,--
Ashbya gossypii,AE016817,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27159,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27396,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27706,--
Ashbya gossypii,AE016815,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27997,--
Ashbya gossypii,AE016818,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29376,--
Ashbya gossypii,AE016818,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29503,--
Ashbya gossypii,AE016814,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29877,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31228,--
Ashbya gossypii,AE016818,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31834,--
Ashbya gossypii,AE016814,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32259,--
Ashbya gossypii,AE016819,72,34,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32728,--
Ashbya gossypii,AE016817,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32762,--
Asimina triloba,AY220359,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11439,--
Askidiosperma alboaristatum,AY881546,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10120,--
Askidiosperma alticola,AY881547,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8663,--
Askidiosperma andreaeanum,AY881548,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14153,--
Askidiosperma capitatum,AY881549,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12686,--
Askidiosperma chartaceum,AY881550,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13281,--
Askidiosperma delicatulum,AY881551,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13830,--
Askidiosperma esterhuyseniae,AF175190,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12426,--
Askidiosperma esterhuyseniae,AY881552,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16104,--
Askidiosperma insigne,AY881553,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14668,--
Askidiosperma longiflorum,AY881554,32,24,4,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_11248,--
Askidiosperma nitidum,AY881555,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11652,--
Askidiosperma paniculatum,AY881556,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10128,--
Askidiosperma rugosum,AY881557,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8657,--
Aspalathus linearis,AJ745173,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10469,--
Aspergillus fumigatus,BX649605,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31287,--
Aspergillus oryzae,AP007151,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1927,--
Aspergillus oryzae,AP007174,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6886,--
Aspergillus oryzae,AP007154,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6987,--
Aspergillus oryzae,AP007175,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7069,--
Aspergillus oryzae,AP007171,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7199,--
Aspergillus oryzae,AP007171,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7362,--
Aspergillus oryzae,AP007162,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7514,--
Aspergillus oryzae,AP007151,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7580,--
Aspergillus oryzae,AP007162,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8008,--
Aspergillus oryzae,AP007167,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8218,--
Aspergillus oryzae,AP007164,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8232,--
Aspergillus oryzae,AP007175,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8306,--
Aspergillus oryzae,AP007164,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8383,--
Aspergillus oryzae,AP007155,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8515,--
Aspergillus oryzae,AP007164,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8611,--
Aspergillus oryzae,AP007159,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16289,--
Aspergillus oryzae,AP007175,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16331,--
Aspergillus oryzae,AP007166,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16339,--
Aspergillus oryzae,AP007161,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16341,--
Aspergillus oryzae,AP007150,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16942,--
Aspergillus oryzae,AP007157,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17089,--
Aspergillus oryzae,AP007159,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17178,--
Aspergillus oryzae,AP007155,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17182,--
Aspergillus oryzae,AP007169,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17490,--
Aspergillus oryzae,AP007167,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17774,--
