Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Nicotiana tomentosiformis,AB240139,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30787,--
Nicotiana tomentosiformis,AB240139,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32342,--
Nicotiana tomentosiformis,AB240139,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33002,--
Nicotiana velutina,Z71243,53,31,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20038,--
Nikko endosymbiont,AF076809,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_526,--
Nikko endosymbiont,AF076809,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23275,--
Nipponanthemum nipponicum,AB234742,62,42,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13026,--
Nipponolejeunea pilifera,AY776310,43,25,9,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15283,--
Nipponolejeunea pilifera,AY144478,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15571,--
Nipponolejeunea subalpina,AY776311,43,25,9,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15701,--
Nitella axillaris,X52735,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_3595,--
Nitella axillaris,X52736,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_23037,--
Nitella opaca,AY170449,29,17,6,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25938,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1423,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2078,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3986,--
Nitrobacter hamburgensis,CP000319,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5111,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6127,--
Nitrobacter hamburgensis,CP000319,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6783,--
Nitrobacter hamburgensis,CP000319,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8584,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15452,--
Nitrobacter hamburgensis,CP000319,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16317,--
Nitrobacter hamburgensis,CP000319,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17393,--
Nitrobacter hamburgensis,CP000319,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18298,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18960,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20740,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25932,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26131,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27338,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27416,--
Nitrobacter hamburgensis,CP000319,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29115,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31457,--
Nitrobacter hamburgensis,CP000319,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31598,--
Nitrobacter hamburgensis,CP000319,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32057,--
Nitrobacter hamburgensis,CP000319,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32167,--
Nitrobacter hamburgensis,CP000319,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32911,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_273,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2238,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3009,--
Nitrobacter winogradskyieutropha,CP000115,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4766,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6711,--
Nitrobacter winogradskyieutropha,CP000115,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7572,--
Nitrobacter winogradskyieutropha,CP000115,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8145,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12491,--
Nitrobacter winogradskyieutropha,CP000115,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16260,--
Nitrobacter winogradskyieutropha,CP000115,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17893,--
Nitrobacter winogradskyieutropha,CP000115,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18197,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19247,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22433,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25773,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26587,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27563,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27686,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27886,--
Nitrobacter winogradskyieutropha,CP000115,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30028,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30571,--
Nitrobacter winogradskyieutropha,CP000115,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30653,--
Nitrobacter winogradskyieutropha,CP000115,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31557,--
Nitrobacter winogradskyieutropha,CP000115,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31701,--
Nitrobacter winogradskyieutropha,CP000115,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32264,--
Nitrobacter winogradskyieutropha,CP000115,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32950,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3914,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4047,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6410,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7833,--
Nitrosococcus oceanieutropha,CP000127,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8632,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10207,--
Nitrosococcus oceanieutropha,CP000127,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17572,--
Nitrosococcus oceanieutropha,CP000127,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17753,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18588,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20363,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23728,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26158,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26552,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27490,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27795,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28503,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29927,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30879,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31324,--
Nitrosococcus oceanieutropha,CP000127,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31426,--
Nitrosococcus oceanieutropha,CP000127,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31662,--
Nitrosococcus oceanieutropha,CP000127,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32104,--
Nitrosococcus oceanieutropha,CP000127,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33295,--
Nitrosomonas europaeaeutropha,BX321856,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2349,--
Nitrosomonas europaeaeutropha,BX321863,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2429,--
Nitrosomonas europaeaeutropha,BX321863,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6137,--
Nitrosomonas europaeaeutropha,BX321863,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8565,--
Nitrosomonas europaeaeutropha,BX321860,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15645,--
Nitrosomonas europaeaeutropha,BX321857,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16562,--
Nitrosomonas europaeaeutropha,BX321856,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17027,--
Nitrosomonas europaeaeutropha,BX321857,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18876,--
Nitrosomonas europaeaeutropha,BX321860,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20293,--
Nitrosomonas europaeaeutropha,BX321856,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24495,--
Nitrosomonas europaeaeutropha,BX321862,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26933,--
Nitrosomonas europaeaeutropha,BX321856,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28653,--
Nitrosomonas europaeaeutropha,BX321860,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29742,--
Nitrosomonas europaeaeutropha,BX321860,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31364,--
Nitrosomonas europaeaeutropha,BX321862,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31626,--
Nitrosomonas europaeaeutropha,BX321859,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31639,--
Nitrosomonas europaeaeutropha,BX321862,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32653,--
Nitrosomonas europaeaeutropha,BX321863,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33393,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1324,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3173,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6066,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8453,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9845,--
Nitrosomonas eutropha,CP000450,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16988,--
Nitrosomonas eutropha,CP000450,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17115,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17335,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20229,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21139,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26610,--
Nitrosomonas eutropha,CP000450,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27224,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27913,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29273,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30463,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31266,--
Nitrosomonas eutropha,CP000450,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31462,--
Nitrosomonas eutropha,CP000450,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32706,--
Nitrosomonas eutropha,CP000450,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33323,--
Nitrosomonas sp.,DQ228484,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_932,--
Nitrosomonas sp.,DQ228484,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21196,--
Nitrosomonas sp.,DQ228485,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_79,--
Nitrosomonas sp.,DQ228485,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22051,--
Nitrosomonas sp.,DQ228486,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1448,--
Nitrosomonas sp.,DQ228486,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20679,--
Nitrosospira multiformis,DQ228470,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_992,--
Nitrosospira multiformis,DQ228470,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23211,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_158,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3687,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5506,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8165,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11199,--
Nitrosospira multiformis,CP000103,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16464,--
Nitrosospira multiformis,CP000103,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17960,--
Nitrosospira multiformis,CP000103,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18814,--
Nitrosospira multiformis,CP000103,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19232,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23415,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25322,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25393,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27379,--
Nitrosospira multiformis,CP000103,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28199,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28394,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29069,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30432,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31381,--
Nitrosospira multiformis,CP000103,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31477,--
Nitrosospira multiformis,CP000103,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32528,--
Nitrosospira multiformis,CP000103,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33440,--
Nitrosospira sp.,DQ228471,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_176,--
Nitrosospira sp.,DQ228471,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24659,--
Nitrosospira sp.,DQ228477,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2962,--
Nitrosospira sp.,DQ228477,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25268,--
Nitrosospira sp.,DQ228472,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1607,--
Nitrosospira sp.,DQ228472,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23274,--
Nitrosospira sp.,DQ228473,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24284,--
Nitrosospira sp.,DQ228480,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4524,--
Nitrosospira sp.,DQ228480,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21368,--
Nitrosospira sp.,DQ228481,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3717,--
Nitrosospira sp.,DQ228481,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22710,--
Nitrosospira sp.,DQ228478,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_542,--
Nitrosospira sp.,DQ228478,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22036,--
Nitrosospira sp.,DQ228474,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4334,--
Nitrosospira sp.,DQ228474,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23976,--
Nitrosospira sp.,DQ228475,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3447,--
Nitrosospira sp.,DQ228475,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24749,--
Nitrosospira sp.,DQ228476,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2721,--
Nitrosospira sp.,DQ228476,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23784,--
Nitrosospira sp.,DQ228479,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_796,--
Nitrosospira sp.,DQ228479,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21182,--
Nitrosovibrio sp.,DQ228482,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2737,--
Nitrosovibrio sp.,DQ228482,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21766,--
Nitrosovibrio sp.,DQ228483,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3071,--
Nitrosovibrio sp.,DQ228483,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22668,--
Noahdendron nicholasii,AF147481,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14068,--
Nocardia farcinica,AP006618,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4727,--
Nocardia farcinica,AP006618,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5112,--
Nocardia farcinica,AP006618,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5393,--
Nocardia farcinica,AP006618,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7413,--
Nocardia farcinica,AP006618,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8042,--
Nocardia farcinica,AP006618,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10669,--
Nocardia farcinica,AP006618,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17095,--
Nocardia farcinica,AP006618,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17717,--
Nocardia farcinica,AP006618,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18171,--
Nocardia farcinica,AP006618,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18714,--
Nocardia farcinica,AP006618,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18999,--
Nocardia farcinica,AP006618,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21548,--
Nocardia farcinica,AP006618,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25431,--
Nocardia farcinica,AP006618,79,35,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26009,--
Nocardia farcinica,AP006618,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27225,--
Nocardia farcinica,AP006618,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27873,--
Nocardia farcinica,AP006618,80,36,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28131,--
Nocardia farcinica,AP006618,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29333,--
