Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Prunus maximowiczii,AB254637,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19161,--
Prunus maximowiczii,AB254642,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19830,--
Prunus maximowiczii,AB254638,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19880,--
Prunus maximowiczii,AB254640,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19915,--
Prunus maximowiczii,AB254641,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20211,--
Prunus maximowiczii,AB254639,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20253,--
Prunus mexicana,AY500704,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16930,--
Prunus mexicana,AY500701,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17140,--
Prunus mira,AY500732,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18149,--
Prunus mume,AY500726,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16482,--
Prunus mume,DQ672583,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17563,--
Prunus munsoniana,AY500707,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17491,--
Prunus nigra,AY727463,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6904,--
Prunus nigra,AY727482,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17676,--
Prunus nigra,AY500710,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17905,--
Prunus nipponica,AB254519,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13601,--
Prunus nipponica,AB254613,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19187,--
Prunus nipponica,AB254516,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9158,--
Prunus nipponica,AB254517,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10737,--
Prunus nipponica,AB254515,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11358,--
Prunus nipponica,AB254518,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15777,--
Prunus nipponica,AB254611,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19253,--
Prunus nipponica,AB254610,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19527,--
Prunus nipponica,AB254609,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19583,--
Prunus nipponica,AB254612,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19726,--
Prunus pensylvanica,AY500737,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18511,--
Prunus persica,DQ768222,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2887,--
Prunus persica,AF348560,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14206,--
Prunus persica,AY500733,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18610,--
Prunus persica,DQ768222,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22415,--
Prunus persica,DQ768222,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24485,--
Prunus persica,DQ768222,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29895,--
Prunus pseudocerasus,AB254537,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12038,--
Prunus pseudocerasus,AB254631,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18903,--
Prunus pumila,AY500728,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18790,--
Prunus rivularis,AY500702,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16508,--
Prunus salicina,AB201449,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11217,--
Prunus salicina,AY500722,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16754,--
Prunus salicina,AB201451,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18981,--
Prunus sargentii,AB254530,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8673,--
Prunus sargentii,AB254529,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8974,--
Prunus sargentii,AB254623,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19805,--
Prunus sargentii,AB254624,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20595,--
Prunus serotina,AY500738,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17438,--
Prunus serrulata,AB254528,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11431,--
Prunus serrulata,AB254526,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14214,--
Prunus serrulata,AB254527,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15625,--
Prunus serrulata,AB254621,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19962,--
Prunus serrulata,AB254620,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20291,--
Prunus serrulata,AB254622,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20328,--
Prunus simonii,AY500723,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17531,--
Prunus speciosa,AB254536,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9822,--
Prunus speciosa,AB254535,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11880,--
Prunus speciosa,AB254630,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19453,--
Prunus speciosa,AB254629,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19503,--
Prunus spinosa,AY500720,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16794,--
Prunus subcordata,AY500717,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18722,--
Prunus subhirtella,AB254522,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12678,--
Prunus subhirtella,AB254520,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13233,--
Prunus subhirtella,AB254524,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13438,--
Prunus subhirtella,AB254521,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14704,--
Prunus subhirtella,AB254523,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14860,--
Prunus subhirtella,AB254525,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16023,--
Prunus subhirtella,AB254615,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19006,--
Prunus subhirtella,AB254617,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19024,--
Prunus subhirtella,AB254616,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19348,--
Prunus subhirtella,AB254614,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19487,--
Prunus subhirtella,AB254618,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20041,--
Prunus subhirtella,AB254619,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20562,--
Prunus tenella,AY500734,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17797,--
Prunus texana,AY500716,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18172,--
Prunus tomentosa,AY500729,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17952,--
Prunus umbellata,AY500709,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17809,--
Prunus umbellata,AY500703,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17083,--
Prunus verecunda,AB254532,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9510,--
Prunus verecunda,AB254534,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10352,--
Prunus verecunda,AB254533,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10860,--
Prunus verecunda,AB254531,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11234,--
Prunus verecunda,AB254628,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18985,--
Prunus verecunda,AB254625,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19993,--
Prunus verecunda,AB254627,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20184,--
Prunus verecunda,AB254626,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20523,--
Prunus virginiana,AY727465,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8142,--
Prunus virginiana,AF348561,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12884,--
Prunus virginiana,AY500739,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16880,--
Prunus virginiana,AY727483,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18428,--
Prunus zippeliana,AB254549,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11020,--
Prunus zippeliana,AB254643,51,31,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20420,--
Psathyrotes annua,AY216357,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_338,--
Psathyrotes annua,AY216225,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16183,--
Pseudaminobacter sp.,AY119681,77,33,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2602,--
Pseudaminobacter sp.,AY119681,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22879,--
Pseudendoclonium akinetum,AY835431,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1168,--
Pseudendoclonium akinetum,AY835431,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1791,--
Pseudendoclonium akinetum,AY835431,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4598,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6028,--
Pseudendoclonium akinetum,AY835431,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7660,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9292,--
Pseudendoclonium akinetum,AY835431,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16488,--
Pseudendoclonium akinetum,AY835431,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17331,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20822,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21048,--
Pseudendoclonium akinetum,AY835431,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26816,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27491,--
Pseudendoclonium akinetum,AY835431,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27661,--
Pseudendoclonium akinetum,AY835431,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29210,--
Pseudendoclonium akinetum,AY835431,73,29,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33450,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_687,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2069,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2584,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2926,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3504,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3935,--
Pseudoalteromonas atlantica,CP000388,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5202,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6226,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6507,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6722,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7562,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7819,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8371,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8681,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17061,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17148,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17691,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18628,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20444,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22034,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22741,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23208,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24216,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24753,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26578,--
Pseudoalteromonas atlantica,CP000388,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27162,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27798,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28178,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28404,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28572,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28587,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29669,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29938,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30214,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31004,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31664,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31929,--
Pseudoalteromonas atlantica,CP000388,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32211,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33009,--
Pseudoalteromonas atlantica,CP000388,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33367,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1091,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2857,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3215,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4439,--
Pseudoalteromonas haloplanktis,CR954246,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4889,--
Pseudoalteromonas haloplanktis,CR954246,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5140,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5629,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5892,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6075,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6098,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6242,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6322,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6393,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6408,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6515,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6557,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6706,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7027,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7125,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7487,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7719,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7752,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8287,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8336,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12225,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12783,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13135,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16654,--
Pseudoalteromonas haloplanktis,CR954246,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17155,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17164,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17661,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17689,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18294,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18563,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19862,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19898,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20733,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23828,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25392,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25466,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25706,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25831,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26040,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26078,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26099,--
Pseudoalteromonas haloplanktis,CR954246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26235,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27208,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27564,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27754,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27771,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28372,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28704,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28787,--
Pseudoalteromonas haloplanktis,CR954246,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29724,--
