Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Galbulimima belgraveana,AY220362,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12352,--
Galeana pratensis,AY216311,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1541,--
Galeana pratensis,AY216178,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16013,--
Galeottiella sarcoglossa,AJ544500,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15540,--
Galinsoga quadriradiata,AY216312,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_336,--
Galinsoga quadriradiata,AY216179,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13444,--
Gallus gallus,Z14958,70,30,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_966,--
Gallus gallus,Z14958,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4252,--
Gallus gallus,Z14958,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6001,--
Gallus gallus,Z14958,69,29,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6161,--
Gallus gallus,Z14958,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14670,--
Gallus gallus,X04180,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25875,--
Gallus gallus,J00881,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25934,--
Gallus gallus,AY694127,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26041,--
Gallus gallus,J00881,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26640,--
Gallus gallus,X55888,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30850,--
Gallus gallus,X57443,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31141,--
Gallus gallus,X57444,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31433,--
Gallus gallus,K00263,75,31,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33262,--
Gallus gallus,M10264,75,31,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33401,--
Gallus gallus,X07245,72,28,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33410,--
Galpinia transvaalica,AY905461,31,19,6,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10484,--
Gamma proteobacterium,DQ093135,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_143,--
Gamma proteobacterium,AY934414,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_179,--
Gamma proteobacterium,AY934339,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_193,--
Gamma proteobacterium,AY934155,73,37,18,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_223,--
Gamma proteobacterium,AY934163,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_320,--
Gamma proteobacterium,AY934293,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_470,--
Gamma proteobacterium,AY934399,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_492,--
Gamma proteobacterium,AY934162,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_554,--
Gamma proteobacterium,AY934172,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_557,--
Gamma proteobacterium,AY934423,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_673,--
Gamma proteobacterium,AY934292,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_733,--
Gamma proteobacterium,AY934343,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_740,--
Gamma proteobacterium,AY934122,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_765,--
Gamma proteobacterium,AY934321,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_780,--
Gamma proteobacterium,AY934249,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_790,--
Gamma proteobacterium,AY934120,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_851,--
Gamma proteobacterium,AY934338,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_978,--
Gamma proteobacterium,AY934328,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_981,--
Gamma proteobacterium,AY934415,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_990,--
Gamma proteobacterium,AY934381,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_994,--
Gamma proteobacterium,AY934391,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_997,--
Gamma proteobacterium,DQ093134,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1024,--
Gamma proteobacterium,AY934170,71,35,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1202,--
Gamma proteobacterium,AY934160,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1210,--
Gamma proteobacterium,AY934323,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1261,--
Gamma proteobacterium,AY934184,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1298,--
Gamma proteobacterium,AY934146,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1580,--
Gamma proteobacterium,AY934407,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1608,--
Gamma proteobacterium,DQ093136,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1640,--
Gamma proteobacterium,DQ093126,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1647,--
Gamma proteobacterium,AY934383,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1676,--
Gamma proteobacterium,AY934178,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1733,--
Gamma proteobacterium,AY934147,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1835,--
Gamma proteobacterium,AY934359,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1865,--
Gamma proteobacterium,DQ093127,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1920,--
Gamma proteobacterium,DQ093137,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1930,--
Gamma proteobacterium,AY934416,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1965,--
Gamma proteobacterium,AY934161,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2109,--
Gamma proteobacterium,AY934171,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2114,--
Gamma proteobacterium,AY934107,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2117,--
Gamma proteobacterium,AY934332,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2170,--
Gamma proteobacterium,AY934054,74,38,18,No,0,tRNA,0,(()()()),((()()())),--,No,CRW,--,CRW_tRNA_N_2199,--
Gamma proteobacterium,AY934350,76,36,20,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2243,--
Gamma proteobacterium,AY934180,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2308,--
Gamma proteobacterium,AY934139,72,36,18,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_2331,--
Gamma proteobacterium,AY934294,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2415,--
Gamma proteobacterium,AY934425,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2436,--
Gamma proteobacterium,AY934174,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2530,--
Gamma proteobacterium,AY934164,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2537,--
Gamma proteobacterium,AY934387,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2651,--
Gamma proteobacterium,DQ093132,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2671,--
Gamma proteobacterium,AY627383,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2694,--
Gamma proteobacterium,AY934048,73,35,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2700,--
Gamma proteobacterium,AY934109,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2701,--
Gamma proteobacterium,AY934403,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2720,--
Gamma proteobacterium,AY934413,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2728,--
Gamma proteobacterium,AY934143,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2931,--
Gamma proteobacterium,AY934412,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2960,--
Gamma proteobacterium,DQ093133,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2999,--
Gamma proteobacterium,AY934372,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3055,--
Gamma proteobacterium,AY627376,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3084,--
Gamma proteobacterium,AY934138,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3161,--
Gamma proteobacterium,AY934181,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3210,--
Gamma proteobacterium,AY934354,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3275,--
Gamma proteobacterium,AY934410,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3448,--
Gamma proteobacterium,AY934108,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3450,--
Gamma proteobacterium,DQ093131,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3478,--
Gamma proteobacterium,AY934394,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3485,--
Gamma proteobacterium,AY934141,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3556,--
Gamma proteobacterium,AY934135,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3577,--
Gamma proteobacterium,AY627374,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3695,--
Gamma proteobacterium,AY934148,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3761,--
Gamma proteobacterium,AY934158,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3766,--
Gamma proteobacterium,AY934346,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3792,--
Gamma proteobacterium,AY934419,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3807,--
Gamma proteobacterium,DQ093128,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3843,--
Gamma proteobacterium,AY934183,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3849,--
Gamma proteobacterium,DQ093138,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3850,--
Gamma proteobacterium,AY934379,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3881,--
Gamma proteobacterium,AY934167,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3899,--
Gamma proteobacterium,AY934159,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4012,--
Gamma proteobacterium,AY934347,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4022,--
Gamma proteobacterium,DQ093139,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4075,--
Gamma proteobacterium,AY934182,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4076,--
Gamma proteobacterium,DQ093129,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4083,--
Gamma proteobacterium,AY934408,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4113,--
Gamma proteobacterium,AY934418,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4116,--
Gamma proteobacterium,AY934325,70,30,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4125,--
Gamma proteobacterium,AY934166,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4206,--
Gamma proteobacterium,AY934176,73,37,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4211,--
Gamma proteobacterium,AY934117,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4236,--
Gamma proteobacterium,DQ093130,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4299,--
Gamma proteobacterium,AY934411,75,35,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4329,--
Gamma proteobacterium,AY934150,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4371,--
Gamma proteobacterium,AY934128,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4411,--
Gamma proteobacterium,AY627375,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4509,--
Gamma proteobacterium,AY934371,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4539,--
Gamma proteobacterium,AY957956,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7535,--
Gamma proteobacterium,AY934178,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20670,--
Gamma proteobacterium,AY934321,79,37,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20702,--
Gamma proteobacterium,AY934399,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20729,--
Gamma proteobacterium,AY934359,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20759,--
Gamma proteobacterium,AY934145,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20797,--
Gamma proteobacterium,AY934415,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20812,--
Gamma proteobacterium,AY934338,79,37,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20826,--
Gamma proteobacterium,AY934161,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20852,--
Gamma proteobacterium,DQ093137,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20904,--
Gamma proteobacterium,DQ093135,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20967,--
Gamma proteobacterium,AY934163,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21085,--
Gamma proteobacterium,AY934147,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21145,--
Gamma proteobacterium,DQ093128,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21270,--
Gamma proteobacterium,AY934143,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21278,--
Gamma proteobacterium,AY934362,80,38,21,No,0,tRNA,0,(()()()),((()()())),--,No,CRW,--,CRW_tRNA_N_21344,--
Gamma proteobacterium,AY934183,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21383,--
Gamma proteobacterium,AY934346,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21431,--
Gamma proteobacterium,DQ093131,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21481,--
Gamma proteobacterium,AY934167,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21484,--
Gamma proteobacterium,AY627376,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21551,--
Gamma proteobacterium,AY627374,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21591,--
Gamma proteobacterium,AY934411,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21605,--
Gamma proteobacterium,AY934379,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21624,--
Gamma proteobacterium,DQ093133,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21661,--
Gamma proteobacterium,AY934158,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21667,--
Gamma proteobacterium,AY934408,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21729,--
Gamma proteobacterium,AY934181,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21746,--
Gamma proteobacterium,AY934139,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21754,--
Gamma proteobacterium,AY934141,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21770,--
Gamma proteobacterium,AY934162,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21857,--
Gamma proteobacterium,AY934383,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21882,--
Gamma proteobacterium,AY934416,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21906,--
Gamma proteobacterium,AY934343,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21923,--
Gamma proteobacterium,DQ093134,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21964,--
Gamma proteobacterium,AY934146,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22082,--
Gamma proteobacterium,AY934144,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22162,--
Gamma proteobacterium,AY934184,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22297,--
Gamma proteobacterium,DQ093136,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22356,--
Gamma proteobacterium,AY934160,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22374,--
Gamma proteobacterium,AY934414,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22401,--
Gamma proteobacterium,AY934339,83,41,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22410,--
Gamma proteobacterium,AY934381,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22417,--
Gamma proteobacterium,DQ093132,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22436,--
Gamma proteobacterium,AY934159,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22440,--
Gamma proteobacterium,AY627375,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22490,--
Gamma proteobacterium,AY934410,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22513,--
Gamma proteobacterium,AY934164,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22551,--
Gamma proteobacterium,AY934140,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22595,--
Gamma proteobacterium,AY934180,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22651,--
Gamma proteobacterium,AY934138,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22661,--
Gamma proteobacterium,AY934281,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22673,--
Gamma proteobacterium,AY934324,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22697,--
Gamma proteobacterium,AY934135,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22703,--
Gamma proteobacterium,AY934182,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22735,--
Gamma proteobacterium,AY934363,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22759,--
Gamma proteobacterium,DQ093129,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22836,--
Gamma proteobacterium,AY934412,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22859,--
Gamma proteobacterium,AY934387,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22876,--
Gamma proteobacterium,AY934166,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22884,--
Gamma proteobacterium,DQ093130,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22942,--
Gamma proteobacterium,AY934347,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22968,--
Gamma proteobacterium,AY934423,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23035,--
Gamma proteobacterium,AY934407,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23238,--
Gamma proteobacterium,AY934171,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23289,--
Gamma proteobacterium,AY934350,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23355,--
Gamma proteobacterium,DQ093127,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23371,--
Gamma proteobacterium,AY934294,79,37,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23481,--
Gamma proteobacterium,AY934155,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23494,--
Gamma proteobacterium,AY934048,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23545,--
Gamma proteobacterium,AY934290,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23571,--
Gamma proteobacterium,AY934418,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23619,--
Gamma proteobacterium,AY934425,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23664,--
Gamma proteobacterium,AY934394,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23731,--
Gamma proteobacterium,AY934289,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23744,--
Gamma proteobacterium,AY934249,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23804,--
Gamma proteobacterium,AY934148,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23823,--
Gamma proteobacterium,AY934354,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23850,--
Gamma proteobacterium,AY934128,70,44,13,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_23864,--
Gamma proteobacterium,AY934403,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23964,--
Gamma proteobacterium,DQ093138,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24034,--
Gamma proteobacterium,AY934372,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24136,--
Gamma proteobacterium,DQ093126,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24143,--
