Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database, Description, Benchmark ID, Reference
Thermus thermophilus, 4w2h,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4w2h, PDB_5S_B_197, --
Thermus thermophilus, 4w2i,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4w2i, PDB_5S_B_198, --
Thermus thermophilus, 4w4g,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4w4g, PDB_5S_B_199, --
Thermus thermophilus, 4wpo,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4wpo, PDB_5S_B_207, --
Thermus thermophilus, 4wq1,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wq1, PDB_5S_B_208, --
Thermus thermophilus, 4wqf,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4wqf, PDB_5S_B_209, --
Thermus thermophilus, 4wqr,122,54,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wqr, PDB_5S_B_210, --
Thermus thermophilus, 4wqu,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4wqu, PDB_5S_B_211, --
Thermus thermophilus, 4wqy,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4wqy, PDB_5S_B_212, --
Thermus thermophilus, 4wr6,122,54,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wr6, PDB_5S_B_213, --
Thermus thermophilus, 4wra,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wra, PDB_5S_B_214, --
Thermus thermophilus, 4wro,122,52,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wro, PDB_5S_B_215, --
Thermus thermophilus, 4wsd,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wsd, PDB_5S_B_216, --
Thermus thermophilus, 4wsm,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wsm, PDB_5S_B_217, --
Thermus thermophilus, 4wt1,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wt1, PDB_5S_B_218, --
Thermus thermophilus, 4wt8,119,49,70, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wt8, PDB_5S_B_219, --
Thermus thermophilus, 4wu1,122,54,68, No,0, 5S,0, (()()), (((((((())))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/4wu1, PDB_5S_B_220, --
Thermus thermophilus, 4wzd,122,52,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wzd, PDB_5S_B_222, --
Thermus thermophilus, 4wzo,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4wzo, PDB_5S_B_223, --
Thermus thermophilus, 8fom,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8fom, PDB_5S_B_258, --
Thermus thermophilus, 8fon,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8fon, PDB_5S_B_259, --
Thermus thermophilus, 8g2a,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8g2a, PDB_5S_B_270, --
Thermus thermophilus, 8g29,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8g29, PDB_5S_B_271, --
Thermus thermophilus, 8g2d,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8g2d, PDB_5S_B_272, --
Thermus thermophilus, 8g2c,120,48,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8g2c, PDB_5S_B_273, --
Thermus thermophilus, 8g2b,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8g2b, PDB_5S_B_274, --
Thermus thermophilus, 5ot7,119,53,66, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5ot7, PDB_5S_B_410, --
Thermus thermophilus, 5uq7,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5uq7, PDB_5S_B_425, --
Thermus thermophilus, 5uq8,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5uq8, PDB_5S_B_426, --
Thermus thermophilus, 5v8i,118,46,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5v8i, PDB_5S_B_434, --
Thermus thermophilus, 5vp2,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5vp2, PDB_5S_B_436, --
Thermus thermophilus, 5vpo,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5vpo, PDB_5S_B_437, --
Thermus thermophilus, 5vpp,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5vpp, PDB_5S_B_438, --
Thermus thermophilus, 5w4k,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5w4k, PDB_5S_B_439, --
Thermus thermophilus, 5wis,120,58,62, No,0, 5S,0, (()()), (((((((())))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/5wis, PDB_5S_B_446, --
Thermus thermophilus, 5wit,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5wit, PDB_5S_B_447, --
Thermus thermophilus, 5zlu,123,61,62, No,0, 5S,0, (()()), (((((((()))))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5zlu, PDB_5S_B_455, --
Thermus thermophilus, 6b4v,120,48,72, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6b4v, PDB_5S_B_458, --
Thermus thermophilus, 6boh,120,48,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6boh, PDB_5S_B_459, --
Thermus thermophilus, 6bok,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6bok, PDB_5S_B_460, --
Thermus thermophilus, 6buw,120,52,68, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6buw, PDB_5S_B_462, --
Thermus thermophilus, 6bz6,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6bz6, PDB_5S_B_464, --
Thermus thermophilus, 6bz7,120,50,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6bz7, PDB_5S_B_465, --
Thermus thermophilus, 6bz8,120,50,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6bz8, PDB_5S_B_466, --
Thermus thermophilus, 6c5l,119,51,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6c5l, PDB_5S_B_468, --
Thermus thermophilus, 6cae,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6cae, PDB_5S_B_469, --
Thermus thermophilus, 6cfk,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6cfk, PDB_5S_B_470, --
Thermus thermophilus, 6cfl,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6cfl, PDB_5S_B_471, --
Thermus thermophilus, 6cfj,120,50,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6cfj, PDB_5S_B_472, --
Thermus thermophilus, 6czr,120,50,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6czr, PDB_5S_B_473, --
Thermus thermophilus, 6fkr,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6fkr, PDB_5S_B_485, --
Thermus thermophilus, 6o97,120,50,70, No,0, 5S,0, (()()), ((((((()))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/6o97, PDB_5S_B_490, --
Thermus thermophilus, 6of1,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6of1, PDB_5S_B_493, --
Thermus thermophilus, 6of6,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6of6, PDB_5S_B_494, --
Thermus thermophilus, 6oj2,120,52,68, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6oj2, PDB_5S_B_501, --
Thermus thermophilus, 6ope,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6ope, PDB_5S_B_510, --
Thermus thermophilus, 6ord,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6ord, PDB_5S_B_511, --
Thermus thermophilus, 6osi,120,54,66, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6osi, PDB_5S_B_514, --
Thermus thermophilus, 6otr,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6otr, PDB_5S_B_519, --
Thermus thermophilus, 6oxa,120,50,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6oxa, PDB_5S_B_521, --
Thermus thermophilus, 6oxi,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6oxi, PDB_5S_B_522, --
Thermus thermophilus, 6q95,119,53,66, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6q95, PDB_5S_B_540, --
Thermus thermophilus, 6qnq,122,58,64, No,0, 5S,0, (()()), ((((((()))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6qnq, PDB_5S_B_546, --
Thermus thermophilus, 6qnr,121,51,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6qnr, PDB_5S_B_547, --
Thermus thermophilus, 6ucq,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6ucq, PDB_5S_B_593, --
Thermus thermophilus, 6uo1,120,54,66, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6uo1, PDB_5S_B_594, --
Thermus thermophilus, 8cvk,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8cvk, PDB_5S_B_719, --
Thermus thermophilus, 8cvj,120,48,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8cvj, PDB_5S_B_720, --
Thermus thermophilus, 8cvl,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8cvl, PDB_5S_B_722, --
Thermus thermophilus, 8ekb,120,48,72, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8ekb, PDB_5S_B_741, --
Thermus thermophilus, 8ev7,120,52,68, No,0, 5S,0, (()()), ((((((()))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/8ev7, PDB_5S_B_745, --
Thermus thermophilus, 8ev6,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8ev6, PDB_5S_B_746, --
Thermus thermophilus, 8fc2,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8fc2, PDB_5S_B_747, --
Thermus thermophilus, 8fc4,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8fc4, PDB_5S_B_748, --
Thermus thermophilus, 8fc1,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8fc1, PDB_5S_B_749, --
Thermus thermophilus, 8fc3,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8fc3, PDB_5S_B_750, --
Thermus thermophilus, 8fc5,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8fc5, PDB_5S_B_751, --
Thermus thermophilus, 8fc6,120,48,72, No,0, 5S,0, (()()), ((((((()))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/8fc6, PDB_5S_B_752, --
Thermus thermophilus, 4l47,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4l47, PDB_5S_B_756, --
Thermus thermophilus, 4l71,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4l71, PDB_5S_B_757, --
Thermus thermophilus, 4lel,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4lel, PDB_5S_B_758, --
Thermus thermophilus, 4lfz,120,62,58, No,0, 5S,0, (()()), ((((((((()))))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/4lfz, PDB_5S_B_759, --
Thermus thermophilus, 4lnt,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4lnt, PDB_5S_B_760, --
Thermus thermophilus, 4lsk,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4lsk, PDB_5S_B_761, --
Thermus thermophilus, 4lt8,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4lt8, PDB_5S_B_762, --
Thermus thermophilus, 1vvj,120,46,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/1vvj, PDB_5S_B_782, --
Thermus thermophilus, 1vy4,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/1vy4, PDB_5S_B_783, --
Thermus thermophilus, 1vy5,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/1vy5, PDB_5S_B_784, --
Thermus thermophilus, 1vy7,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/1vy7, PDB_5S_B_785, --
Thermus thermophilus, 1vy6,120,50,70, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/1vy6, PDB_5S_B_786, --
Thermus thermophilus, 4xej,119,51,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4xej, PDB_5S_B_797, --
Thermus thermophilus, 4y4o,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4y4o, PDB_5S_B_798, --
Thermus thermophilus, 4y4p,120,52,68, No,0, 5S,0, (()()), (((((((())))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/4y4p, PDB_5S_B_799, --
Thermus thermophilus, 4ypb,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4ypb, PDB_5S_B_801, --
Thermus thermophilus, 4yzv,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4yzv, PDB_5S_B_802, --
Thermus thermophilus, 4z3s,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4z3s, PDB_5S_B_803, --
Thermus thermophilus, 4z8c,120,48,72, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/4z8c, PDB_5S_B_804, --
Thermus thermophilus, 4zsn,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4zsn, PDB_5S_B_805, --
Thermus thermophilus, 5aa0,123,53,70, No,0, 5S,0, (()()), ((((())))(())), --, Yes, PDB, https://www.rcsb.org/structure/5aa0, PDB_5S_B_806, --
Thermus thermophilus, 5a9z,123,53,70, No,0, 5S,0, (()()), ((((())))(())), --, Yes, PDB, https://www.rcsb.org/structure/5a9z, PDB_5S_B_807, --
Thermus thermophilus, 5czp,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5czp, PDB_5S_B_814, --
Thermus thermophilus, 5d8b,119,55,64, No,0, 5S,0, (()()), ((((((())))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5d8b, PDB_5S_B_815, --
Thermus thermophilus, 5dfe,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5dfe, PDB_5S_B_818, --
Thermus thermophilus, 5dox,120,48,72, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5dox, PDB_5S_B_824, --
Thermus thermophilus, 5doy,120,48,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5doy, PDB_5S_B_825, --
Thermus thermophilus, 5e7k,122,52,70, No,0, 5S,0, (()()), (((((((()))))((()))))), --, Yes, PDB, https://www.rcsb.org/structure/5e7k, PDB_5S_B_826, --
Thermus thermophilus, 5e81,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5e81, PDB_5S_B_827, --
Thermus thermophilus, 5el4,122,54,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5el4, PDB_5S_B_828, --
Thermus thermophilus, 5el7,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5el7, PDB_5S_B_829, --
Thermus thermophilus, 5el5,122,52,70, No,0, 5S,0, (()()), (((((((())))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/5el5, PDB_5S_B_830, --
Thermus thermophilus, 5el6,122,50,72, No,0, 5S,0, (()()), ((((((()))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/5el6, PDB_5S_B_831, --
Thermus thermophilus, 5f8k,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5f8k, PDB_5S_B_832, --
Thermus thermophilus, 5fdu,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5fdu, PDB_5S_B_835, --
Thermus thermophilus, 5fdv,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/5fdv, PDB_5S_B_836, --
Thermus thermophilus, 6gsk,122,50,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6gsk, PDB_5S_B_855, --
Thermus thermophilus, 6gsj,122,48,74, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6gsj, PDB_5S_B_856, --
Thermus thermophilus, 6gsl,122,52,70, No,0, 5S,0, (()()), ((((((()))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6gsl, PDB_5S_B_857, --
Thermus thermophilus, 6gzq,122,58,64, No,0, 5S,0, (()()), ((((((()))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6gzq, PDB_5S_B_866, --
Thermus thermophilus, 6gzx,122,90,32, No,0, 5S,0, (()()), (((((())))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6gzx, PDB_5S_B_867, --
Thermus thermophilus, 6gzz,122,84,38, No,0, 5S,0, (()()), ((((((()))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6gzz, PDB_5S_B_868, --
Thermus thermophilus, 6n9f,120,52,68, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6n9f, PDB_5S_B_903, --
Thermus thermophilus, 6n9e,120,52,68, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6n9e, PDB_5S_B_904, --
Thermus thermophilus, 6nd5,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6nd5, PDB_5S_B_905, --
Thermus thermophilus, 6nd6,120,52,68, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6nd6, PDB_5S_B_906, --
Thermus thermophilus, 6ndk,120,54,66, No,0, 5S,0, (()()), ((((((())))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6ndk, PDB_5S_B_907, --
Thermus thermophilus, 6nsh,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6nsh, PDB_5S_B_908, --
Thermus thermophilus, 6nta,120,48,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6nta, PDB_5S_B_909, --
Thermus thermophilus, 6nuo,120,50,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6nuo, PDB_5S_B_910, --
Thermus thermophilus, 6nwy,120,54,66, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6nwy, PDB_5S_B_911, --
Thermus thermophilus, 6o3m,120,50,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6o3m, PDB_5S_B_912, --
Thermus thermophilus, 8t8b,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8t8b, PDB_5S_B_916, --
Thermus thermophilus, 8t8c,120,48,72, No,0, 5S,0, (()()), ((((((()))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/8t8c, PDB_5S_B_917, --
Thermus thermophilus, 8ud7,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8ud7, PDB_5S_B_919, --
Thermus thermophilus, 8ud6,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8ud6, PDB_5S_B_920, --
Thermus thermophilus, 8ud8,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8ud8, PDB_5S_B_921, --
Thermus thermophilus, 8uvr,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8uvr, PDB_5S_B_941, --
Thermus thermophilus, 8uvs,120,52,68, No,0, 5S,0, (()()), (((((((())))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/8uvs, PDB_5S_B_942, --
Thermus thermophilus, 8vtv,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8vtv, PDB_5S_B_949, --
Thermus thermophilus, 8vtu,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8vtu, PDB_5S_B_950, --
Thermus thermophilus, 8vty,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8vty, PDB_5S_B_951, --
Thermus thermophilus, 8vtx,120,48,72, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8vtx, PDB_5S_B_952, --
Thermus thermophilus, 8vtw,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8vtw, PDB_5S_B_953, --
Thermus thermophilus, 8wv1,120,62,58, No,0, 5S,0, (()()), ((((((()))))(((()))))), --, Yes, PDB, https://www.rcsb.org/structure/8wv1, PDB_5S_B_961, --
Thermus thermophilus, 9b00,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9b00, PDB_5S_B_989, --
Thermus thermophilus, 9d0j,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9d0j, PDB_5S_B_1002, --
Thermus thermophilus, 9d7r,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9d7r, PDB_5S_B_1003, --
Thermus thermophilus, 9d7s,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9d7s, PDB_5S_B_1004, --
Thermus thermophilus, 9d7t,120,44,76, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9d7t, PDB_5S_B_1005, --
Thermus thermophilus, 9dfc,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9dfc, PDB_5S_B_1006, --
Thermus thermophilus, 9dfe,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9dfe, PDB_5S_B_1007, --
Thermus thermophilus, 9dfd,120,46,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/9dfd, PDB_5S_B_1008, --
Thermus thermophilus, 7jql,120,58,62, No,0, 5S,0, (()()), (((((((()))))))(())), --, Yes, PDB, https://www.rcsb.org/structure/7jql, PDB_5S_B_1023, --
